date,harris_mean,harris_var,trump_mean,trump_var,other_mean,other_var
2024-07-14,0.5398893103331855,0.0011360787226141586,0.33009698018027106,0.0011095811850957743,0.13,0.0010083333333333333
2024-07-15,0.5398889124808501,0.0011495500107019797,0.3300969024060015,0.001117816634547878,0.13,0.0010115833333333333
2024-07-16,0.5398859454156912,0.0011899318403847778,0.3300982357746218,0.0011424865376004625,0.13,0.0010213333333333333
2024-07-17,0.5398804722742568,0.001257217256140375,0.330100945787507,0.001183588243995435,0.13,0.0010375833333333333
2024-07-18,0.5398725552060992,0.001351393512987971,0.33010499855318515,0.0012411163996149173,0.13,0.0010603333333333333
2024-07-19,0.5398622553703122,0.0014724423182845999,0.3301103607835202,0.0013150630581526455,0.13,0.0010895833333333332
2024-07-20,0.5398496329332583,0.0016203400676262003,0.33011699978953396,0.0014054177897714181,0.13,0.0011253333333333332
2024-07-21,0.5398347470674235,0.0017950580748442645,0.3301248834768932,0.0015121677867783341,0.13,0.0011675833333333334
2024-07-22,0.5363178342845468,0.0006648321996527242,0.3401315030036184,0.0006149929083835107,0.12355066271183457,0.0005262019068473636
2024-07-23,0.5361877124195896,0.0006945936265011585,0.3403917134394863,0.0006371847684749611,0.12342057414092394,0.0005371339773151488
2024-07-24,0.5360910519065333,0.0007374096396684961,0.34060200819890246,0.0006672584192238357,0.12330693989456415,0.0005508205814302454
2024-07-25,0.536025326454256,0.0007945812108484802,0.340764796611224,0.0007058317171204365,0.1232098769345198,0.0005673333300558903
2024-07-26,0.535986554451056,0.0008669398859231608,0.34088464774458666,0.0007533718427781898,0.12312879780435743,0.0005867419794145291
2024-07-27,0.5569352729455247,0.0004857907707639842,0.34191084535500194,0.0004434360163555179,0.10115388169947338,0.00036242964286069414
2024-07-28,0.5576395360074141,0.0005145927002379698,0.34180800569652675,0.000463999488643961,0.10055245829605906,0.0003711298423166245
2024-07-29,0.5582285923520226,0.0005532532790201988,0.341775669512036,0.0004902220840299676,0.09999573813594158,0.00038139666573879487
2024-07-30,0.55870381339547,0.0006027277826053007,0.34181117526093174,0.0005225051603214824,0.09948501134359825,0.00039324243510811607
2024-07-31,0.5590770405825374,0.0006636466599664458,0.3419040467754419,0.0005611665553230834,0.09901891264202065,0.0004066653266161966
2024-08-01,0.5593648140351773,0.0007363323595719968,0.34204047009378974,0.0006064327094091641,0.09859471587103309,0.0004216568074126892
2024-08-02,0.5595841338282985,0.0008208666572091236,0.34220658832446155,0.0006584439472697518,0.09820927784723993,0.00043820755135974017
2024-08-03,0.5597501105830485,0.0009171694374323004,0.3423903289010809,0.0007172678226811858,0.09785956051587053,0.0004563109662710096
2024-08-04,0.5598750824724712,0.0010250665103228684,0.34258208404851725,0.0007829156142335899,0.09754283347901155,0.0004759646465046121
2024-08-05,0.5599686047740087,0.001144339033538074,0.34277470197627913,0.0008553584567560109,0.09725669324971221,0.0004971704553455898
2024-08-06,0.5600378407436626,0.0012747555448116574,0.34296315486706974,0.0009345411801547612,0.09699900438926765,0.0005199338849529876
2024-08-07,0.5600880657126389,0.001416090686767035,0.34314410997275485,0.0010203931689060904,0.09676782431460615,0.0005442631427087554
2024-08-08,0.5601231411825898,0.0015681349037050486,0.3433155186822834,0.0011128363182776701,0.09656134013512675,0.0005701682242331831
2024-08-09,0.5601459048229204,0.0017306985137096405,0.3434762692383707,0.0012117905269897473,0.09637782593870878,0.0005976601000687505
2024-08-10,0.560158468224923,0.001903612526206753,0.34362591251390046,0.001317177270299116,0.09621561926117671,0.000626750062394439
2024-08-11,0.5698585261091837,0.0006352973859932998,0.3353837478300354,0.0005536851025885578,0.09475772606078083,0.000639569534074011
2024-08-12,0.5701565144588814,0.0006594061321486573,0.3352607633934301,0.0005739305354423086,0.0945827221476885,0.0006702674961296209
2024-08-13,0.5703533406539157,0.0006975412546521414,0.33520810529604156,0.0006004201230328463,0.09443855405004274,0.0007026909284971405
2024-08-14,0.570461422884605,0.0007506822328696027,0.33521654106772514,0.0006338322211349788,0.09432203604766977,0.0007368477487346164
2024-08-15,0.5712585225878267,0.0004600496569415819,0.3500807432624058,0.00041047832534608664,0.07866073414976751,0.0004238394545638609
2024-08-16,0.5711409243804084,0.0004880822989606296,0.3506223986518364,0.0004292980975118789,0.07823667696775503,0.00043522699163378906
2024-08-17,0.5710526064337244,0.000525190991173112,0.35109599040805317,0.0004533132443440152,0.07785140315822253,0.00044733781280666325
2024-08-18,0.5710018226412743,0.0005719497284356253,0.3514942103435688,0.00048280076858423236,0.07750396701515688,0.0004602358554677741
2024-08-19,0.5819034402842975,0.0004198762885637976,0.3425195588623304,0.00036542640609656357,0.07557700085337209,0.0004543437534530904
2024-08-20,0.582636277738994,0.0004505371988379975,0.3421613620349539,0.00038589403838835013,0.07520236022605233,0.00046708926901111266
2024-08-21,0.583274796179939,0.000487601169676103,0.34184598462569765,0.00040991354018913445,0.07487921919436331,0.0004809074987685533
2024-08-22,0.5837989970316656,0.0005315601942834195,0.3415934979173632,0.0004376186383927746,0.0746075050509711,0.0004958866107366969
2024-08-23,0.5842035555827856,0.0005828001616882001,0.3414116821786608,0.00046912552301790457,0.07438476223855361,0.000512084069447995
2024-08-24,0.584494337561991,0.0006415668042637853,0.3412987493216988,0.0005045271753390858,0.07420691311631009,0.0005295317695902669
2024-08-25,0.5846839269456913,0.0007079651636917251,0.341246989610113,0.0005438902288524302,0.07406908344419559,0.0005482436653031315
2024-08-26,0.5847877489634282,0.0007819818241810058,0.3412459939965569,0.0005872544234857669,0.07396625704001493,0.0005682228989661334
2024-08-27,0.5848213986825174,0.0008635164000793757,0.3412849116193268,0.0006346342406516274,0.07389368969815596,0.0005894670682241133
2024-08-28,0.5847991327671477,0.0009524124186320507,0.3413537527655586,0.0006860220678135944,0.07384711446729363,0.0006119715032798417
2024-08-29,0.5847332173202998,0.0010484826806577262,0.3414439779731292,0.0007413921907698335,0.07382280470657102,0.0006357309984004702
2024-08-30,0.5846338039871937,0.001151527828094215,0.34154863949381903,0.0008007050016110935,0.07381755651898739,0.0006607405475186552
2024-08-31,0.5845090831394969,0.0012613487757919869,0.3416622827696176,0.000863910976133234,0.07382863409088569,0.0006869955297708145
2024-09-01,0.5843655526157376,0.0013777543541810403,0.3417807435141333,0.0009309541538941628,0.07385370387012913,0.0007144916408302575
2024-09-02,0.5842083109309051,0.0015005655352158572,0.34190091821016966,0.0010017750055478854,0.07389077085892515,0.0007432247402889048
